 75%|███████▌  | 1129/1500 [17:30:27<5:48:34, 56.37s/it]
 75%|███████▌  | 1130/1500 [17:31:15<5:32:08, 53.86s/it]
                                                        

 75%|███████▌  | 1130/1500 [17:31:15<5:32:08, 53.86s/it]
 75%|███████▌  | 1131/1500 [17:32:12<5:36:34, 54.73s/it]
 75%|███████▌  | 1132/1500 [17:33:10<5:43:08, 55.95s/it]
 76%|███████▌  | 1133/1500 [17:34:07<5:44:09, 56.26s/it]
 76%|███████▌  | 1134/1500 [17:35:01<5:38:23, 55.47s/it]
 76%|███████▌  | 1135/1500 [17:35:59<5:42:32, 56.31s/it]
 76%|███████▌  | 1136/1500 [17:36:55<5:40:11, 56.07s/it]
 76%|███████▌  | 1137/1500 [17:37:51<5:39:12, 56.07s/it]
 76%|███████▌  | 1138/1500 [17:38:53<5:50:03, 58.02s/it]
 76%|███████▌  | 1139/1500 [17:39:56<5:58:06, 59.52s/it]
 76%|███████▌  | 1140/1500 [17:40:51<5:48:58, 58.16s/it]
                                                        

 76%|███████▌  | 1140/1500 [17:40:51<5:48:58, 58.16s/it]
 76%|███████▌  | 1141/1500 [17:41:44<5:37:42, 56.44s/it]
 76%|███████▌  | 1142/1500 [17:42:35<5:27:00, 54.81s/it]
 76%|███████▌  | 1143/1500 [17:43:27<5:21:54, 54.10s/it]
 76%|███████▋  | 1144/1500 [17:44:19<5:16:41, 53.38s/it]
 76%|███████▋  | 1145/1500 [17:45:19<5:27:48, 55.40s/it]
 76%|███████▋  | 1146/1500 [17:46:11<5:21:24, 54.48s/it]
 76%|███████▋  | 1147/1500 [17:47:10<5:27:15, 55.62s/it]
 77%|███████▋  | 1148/1500 [17:48:04<5:23:24, 55.13s/it]
 77%|███████▋  | 1149/1500 [17:48:56<5:17:42, 54.31s/it]
 77%|███████▋  | 1150/1500 [17:49:48<5:12:16, 53.53s/it]
                                                        

 77%|███████▋  | 1150/1500 [17:49:48<5:12:16, 53.53s/it]
 77%|███████▋  | 1151/1500 [17:50:41<5:10:16, 53.34s/it]
 77%|███████▋  | 1152/1500 [17:51:40<5:19:41, 55.12s/it]
 77%|███████▋  | 1153/1500 [17:52:33<5:15:08, 54.49s/it]
 77%|███████▋  | 1154/1500 [17:53:29<5:17:18, 55.02s/it]
 77%|███████▋  | 1155/1500 [17:54:26<5:19:01, 55.48s/it]
 77%|███████▋  | 1156/1500 [17:55:32<5:36:44, 58.73s/it]
 77%|███████▋  | 1157/1500 [17:56:26<5:27:45, 57.33s/it]
 77%|███████▋  | 1158/1500 [17:57:22<5:24:03, 56.85s/it]
 77%|███████▋  | 1159/1500 [17:58:17<5:19:35, 56.23s/it]
 77%|███████▋  | 1160/1500 [17:59:11<5:15:20, 55.65s/it]
                                                        

 77%|███████▋  | 1160/1500 [17:59:11<5:15:20, 55.65s/it]
 77%|███████▋  | 1161/1500 [18:00:08<5:16:32, 56.03s/it]
 77%|███████▋  | 1162/1500 [18:01:05<5:16:42, 56.22s/it]
 78%|███████▊  | 1163/1500 [18:01:57<5:08:58, 55.01s/it]
 78%|███████▊  | 1164/1500 [18:02:53<5:09:36, 55.29s/it]
 78%|███████▊  | 1165/1500 [18:03:55<5:20:43, 57.44s/it]
 78%|███████▊  | 1166/1500 [18:04:54<5:22:02, 57.85s/it]
 78%|███████▊  | 1167/1500 [18:05:48<5:14:53, 56.74s/it]
 78%|███████▊  | 1168/1500 [18:06:44<5:13:13, 56.61s/it]
 78%|███████▊  | 1169/1500 [18:07:37<5:05:14, 55.33s/it]
 78%|███████▊  | 1170/1500 [18:08:32<5:03:59, 55.27s/it]
                                                        

 78%|███████▊  | 1170/1500 [18:08:32<5:03:59, 55.27s/it]
 78%|███████▊  | 1171/1500 [18:09:25<5:00:08, 54.74s/it]
 78%|███████▊  | 1172/1500 [18:10:20<4:58:42, 54.64s/it]
 78%|███████▊  | 1173/1500 [18:11:24<5:12:38, 57.37s/it]
 78%|███████▊  | 1174/1500 [18:12:14<5:00:52, 55.38s/it]
 78%|███████▊  | 1175/1500 [18:13:10<5:00:30, 55.48s/it]
 78%|███████▊  | 1176/1500 [18:14:04<4:56:24, 54.89s/it]
 78%|███████▊  | 1177/1500 [18:14:58<4:54:15, 54.66s/it]
 79%|███████▊  | 1178/1500 [18:15:57<5:00:20, 55.96s/it]
 79%|███████▊  | 1179/1500 [18:16:48<4:52:34, 54.69s/it]
 79%|███████▊  | 1180/1500 [18:17:43<4:51:50, 54.72s/it]
                                                        

 79%|███████▊  | 1180/1500 [18:17:43<4:51:50, 54.72s/it]
 79%|███████▊  | 1181/1500 [18:18:38<4:50:25, 54.62s/it]
 79%|███████▉  | 1182/1500 [18:19:27<4:41:17, 53.07s/it]
 79%|███████▉  | 1183/1500 [18:20:20<4:39:47, 52.96s/it]
 79%|███████▉  | 1184/1500 [18:21:14<4:41:04, 53.37s/it]
 79%|███████▉  | 1185/1500 [18:22:12<4:47:41, 54.80s/it]
 79%|███████▉  | 1186/1500 [18:23:05<4:43:27, 54.16s/it]
 79%|███████▉  | 1187/1500 [18:24:01<4:45:16, 54.69s/it]
 79%|███████▉  | 1188/1500 [18:24:58<4:47:38, 55.32s/it]
 79%|███████▉  | 1189/1500 [18:25:50<4:42:23, 54.48s/it]
 79%|███████▉  | 1190/1500 [18:26:41<4:35:57, 53.41s/it]
                                                        

 79%|███████▉  | 1190/1500 [18:26:41<4:35:57, 53.41s/it]
 79%|███████▉  | 1191/1500 [18:27:33<4:33:11, 53.05s/it]
 79%|███████▉  | 1192/1500 [18:28:25<4:31:04, 52.81s/it]
 80%|███████▉  | 1193/1500 [18:29:18<4:30:03, 52.78s/it]
 80%|███████▉  | 1194/1500 [18:30:15<4:35:10, 53.96s/it]
 80%|███████▉  | 1195/1500 [18:31:05<4:29:05, 52.93s/it]
 80%|███████▉  | 1196/1500 [18:32:01<4:31:55, 53.67s/it]
 80%|███████▉  | 1197/1500 [18:32:54<4:30:36, 53.59s/it]
 80%|███████▉  | 1198/1500 [18:33:54<4:39:08, 55.46s/it]
 80%|███████▉  | 1199/1500 [18:34:50<4:38:25, 55.50s/it]
 80%|████████  | 1200/1500 [18:35:47<4:39:55, 55.99s/it]
                                                        

 80%|████████  | 1200/1500 [18:35:47<4:39:55, 55.99s/it]
 80%|████████  | 1201/1500 [18:36:42<4:38:31, 55.89s/it]
 80%|████████  | 1202/1500 [18:37:39<4:38:21, 56.05s/it]
 80%|████████  | 1203/1500 [18:38:37<4:40:06, 56.59s/it]
 80%|████████  | 1204/1500 [18:39:29<4:33:08, 55.37s/it]
 80%|████████  | 1205/1500 [18:40:24<4:32:03, 55.33s/it]
 80%|████████  | 1206/1500 [18:41:15<4:24:45, 54.03s/it]
 80%|████████  | 1207/1500 [18:42:21<4:41:09, 57.57s/it]
 81%|████████  | 1208/1500 [18:43:12<4:30:05, 55.50s/it]
 81%|████████  | 1209/1500 [18:44:08<4:29:55, 55.65s/it]
 81%|████████  | 1210/1500 [18:45:03<4:27:21, 55.32s/it]
                                                        

 81%|████████  | 1210/1500 [18:45:03<4:27:21, 55.32s/it]
 81%|████████  | 1211/1500 [18:45:58<4:26:46, 55.39s/it]
 81%|████████  | 1212/1500 [18:46:48<4:17:43, 53.69s/it]
 81%|████████  | 1213/1500 [18:47:46<4:23:30, 55.09s/it]
 81%|████████  | 1214/1500 [18:48:40<4:20:19, 54.61s/it]
 81%|████████  | 1215/1500 [18:49:31<4:14:37, 53.60s/it]
 81%|████████  | 1216/1500 [18:50:30<4:21:38, 55.27s/it]
 81%|████████  | 1217/1500 [18:51:31<4:28:36, 56.95s/it]
 81%|████████  | 1218/1500 [18:52:22<4:19:01, 55.11s/it]
 81%|████████▏ | 1219/1500 [18:53:24<4:27:56, 57.21s/it]
 81%|████████▏ | 1220/1500 [18:54:22<4:28:19, 57.50s/it]
                                                        

 81%|████████▏ | 1220/1500 [18:54:22<4:28:19, 57.50s/it]
 81%|████████▏ | 1221/1500 [18:55:23<4:32:32, 58.61s/it]
 81%|████████▏ | 1222/1500 [18:56:25<4:36:10, 59.61s/it]
 82%|████████▏ | 1223/1500 [18:57:19<4:27:01, 57.84s/it]
 82%|████████▏ | 1224/1500 [18:58:16<4:24:28, 57.49s/it]
 82%|████████▏ | 1225/1500 [18:59:11<4:21:12, 56.99s/it]
 82%|████████▏ | 1226/1500 [19:00:01<4:09:51, 54.71s/it]
 82%|████████▏ | 1227/1500 [19:00:51<4:02:55, 53.39s/it]
 82%|████████▏ | 1228/1500 [19:01:46<4:04:22, 53.91s/it]
 82%|████████▏ | 1229/1500 [19:02:38<4:00:46, 53.31s/it]
 82%|████████▏ | 1230/1500 [19:03:34<4:02:53, 53.98s/it]
                                                        

 82%|████████▏ | 1230/1500 [19:03:34<4:02:53, 53.98s/it]
 82%|████████▏ | 1231/1500 [19:04:30<4:04:44, 54.59s/it]
 82%|████████▏ | 1232/1500 [19:05:25<4:05:22, 54.94s/it]
 82%|████████▏ | 1233/1500 [19:06:20<4:03:46, 54.78s/it]
 82%|████████▏ | 1234/1500 [19:07:17<4:05:23, 55.35s/it]
 82%|████████▏ | 1235/1500 [19:08:10<4:02:11, 54.84s/it]
 82%|████████▏ | 1236/1500 [19:09:11<4:09:44, 56.76s/it]
 82%|████████▏ | 1237/1500 [19:10:06<4:05:23, 55.98s/it]
 83%|████████▎ | 1238/1500 [19:11:01<4:03:11, 55.69s/it]
 83%|████████▎ | 1239/1500 [19:11:55<4:01:03, 55.42s/it]
 83%|████████▎ | 1240/1500 [19:12:49<3:57:18, 54.76s/it]
                                                        

 83%|████████▎ | 1240/1500 [19:12:49<3:57:18, 54.76s/it]
 83%|████████▎ | 1241/1500 [19:13:44<3:57:03, 54.92s/it]
 83%|████████▎ | 1242/1500 [19:14:40<3:57:56, 55.34s/it]
 83%|████████▎ | 1243/1500 [19:15:38<3:59:55, 56.01s/it]
 83%|████████▎ | 1244/1500 [19:16:30<3:53:57, 54.83s/it]
 83%|████████▎ | 1245/1500 [19:17:21<3:48:18, 53.72s/it]
 83%|████████▎ | 1246/1500 [19:18:13<3:45:20, 53.23s/it]
 83%|████████▎ | 1247/1500 [19:19:05<3:42:14, 52.71s/it]
 83%|████████▎ | 1248/1500 [19:20:02<3:47:56, 54.27s/it]
 83%|████████▎ | 1249/1500 [19:20:53<3:41:49, 53.03s/it]
 83%|████████▎ | 1250/1500 [19:21:49<3:45:00, 54.00s/it]
                                                        

 83%|████████▎ | 1250/1500 [19:21:49<3:45:00, 54.00s/it]
 83%|████████▎ | 1251/1500 [19:22:45<3:46:28, 54.57s/it]
 83%|████████▎ | 1252/1500 [19:23:42<3:49:15, 55.47s/it]
 84%|████████▎ | 1253/1500 [19:24:43<3:54:43, 57.02s/it]
 84%|████████▎ | 1254/1500 [19:25:46<4:01:08, 58.82s/it]
 84%|████████▎ | 1255/1500 [19:26:44<3:59:18, 58.60s/it]
 84%|████████▎ | 1256/1500 [19:27:37<3:51:13, 56.86s/it]
 84%|████████▍ | 1257/1500 [19:28:25<3:39:57, 54.31s/it]
 84%|████████▍ | 1258/1500 [19:29:16<3:34:47, 53.25s/it]
 84%|████████▍ | 1259/1500 [19:30:12<3:36:45, 53.97s/it]
 84%|████████▍ | 1260/1500 [19:31:07<3:37:42, 54.43s/it]
                                                        

 84%|████████▍ | 1260/1500 [19:31:07<3:37:42, 54.43s/it]
 84%|████████▍ | 1261/1500 [19:32:02<3:37:37, 54.63s/it]
 84%|████████▍ | 1262/1500 [19:32:56<3:35:19, 54.29s/it]
 84%|████████▍ | 1263/1500 [19:33:51<3:35:16, 54.50s/it]
 84%|████████▍ | 1264/1500 [19:34:53<3:44:01, 56.96s/it]
 84%|████████▍ | 1265/1500 [19:35:58<3:51:42, 59.16s/it]
 84%|████████▍ | 1266/1500 [19:36:55<3:48:16, 58.53s/it]
 84%|████████▍ | 1267/1500 [19:37:49<3:41:59, 57.17s/it]
 85%|████████▍ | 1268/1500 [19:38:48<3:43:08, 57.71s/it]
 85%|████████▍ | 1269/1500 [19:39:49<3:46:38, 58.87s/it]
 85%|████████▍ | 1270/1500 [19:40:41<3:37:01, 56.62s/it]
                                                        

 85%|████████▍ | 1270/1500 [19:40:41<3:37:01, 56.62s/it]
 85%|████████▍ | 1271/1500 [19:41:35<3:32:51, 55.77s/it]
 85%|████████▍ | 1272/1500 [19:42:30<3:31:48, 55.74s/it]
 85%|████████▍ | 1273/1500 [19:43:30<3:35:01, 56.83s/it]
 85%|████████▍ | 1274/1500 [19:44:21<3:27:30, 55.09s/it]
 85%|████████▌ | 1275/1500 [19:45:17<3:27:45, 55.40s/it]
 85%|████████▌ | 1276/1500 [19:46:12<3:26:31, 55.32s/it]
 85%|████████▌ | 1277/1500 [19:47:05<3:23:40, 54.80s/it]
 85%|████████▌ | 1278/1500 [19:47:59<3:21:56, 54.58s/it]
 85%|████████▌ | 1279/1500 [19:49:02<3:29:44, 56.95s/it]
 85%|████████▌ | 1280/1500 [19:49:55<3:24:20, 55.73s/it]
                                                        

 85%|████████▌ | 1280/1500 [19:49:55<3:24:20, 55.73s/it]
 85%|████████▌ | 1281/1500 [19:50:57<3:30:54, 57.78s/it]
 85%|████████▌ | 1282/1500 [19:51:50<3:24:11, 56.20s/it]
 86%|████████▌ | 1283/1500 [19:52:40<3:16:23, 54.30s/it]
 86%|████████▌ | 1284/1500 [19:53:43<3:25:19, 57.03s/it]
 86%|████████▌ | 1285/1500 [19:54:35<3:19:06, 55.57s/it]
 86%|████████▌ | 1286/1500 [19:55:33<3:20:14, 56.14s/it]
 86%|████████▌ | 1287/1500 [19:56:31<3:21:58, 56.89s/it]
 86%|████████▌ | 1288/1500 [19:57:29<3:21:56, 57.15s/it]
 86%|████████▌ | 1289/1500 [19:58:26<3:20:58, 57.15s/it]
 86%|████████▌ | 1290/1500 [19:59:16<3:12:34, 55.02s/it]
                                                        

 86%|████████▌ | 1290/1500 [19:59:16<3:12:34, 55.02s/it]
 86%|████████▌ | 1291/1500 [20:00:13<3:13:06, 55.44s/it]
 86%|████████▌ | 1292/1500 [20:01:09<3:12:57, 55.66s/it]
 86%|████████▌ | 1293/1500 [20:02:06<3:13:06, 55.97s/it]
 86%|████████▋ | 1294/1500 [20:03:04<3:14:46, 56.73s/it]
 86%|████████▋ | 1295/1500 [20:03:53<3:06:09, 54.49s/it]
 86%|████████▋ | 1296/1500 [20:04:50<3:07:48, 55.24s/it]
 86%|████████▋ | 1297/1500 [20:05:52<3:13:26, 57.17s/it]
 87%|████████▋ | 1298/1500 [20:06:53<3:15:42, 58.13s/it]
 87%|████████▋ | 1299/1500 [20:07:47<3:10:47, 56.95s/it]
 87%|████████▋ | 1300/1500 [20:08:46<3:11:58, 57.59s/it]
                                                        

 87%|████████▋ | 1300/1500 [20:08:46<3:11:58, 57.59s/it]
 87%|████████▋ | 1301/1500 [20:09:41<3:08:46, 56.92s/it]
 87%|████████▋ | 1302/1500 [20:10:36<3:06:00, 56.37s/it]
 87%|████████▋ | 1303/1500 [20:11:33<3:05:49, 56.60s/it]
 87%|████████▋ | 1304/1500 [20:12:28<3:03:08, 56.07s/it]
 87%|████████▋ | 1305/1500 [20:13:22<3:00:04, 55.41s/it]
 87%|████████▋ | 1306/1500 [20:14:17<2:58:15, 55.13s/it]
 87%|████████▋ | 1307/1500 [20:15:11<2:56:35, 54.90s/it]
 87%|████████▋ | 1308/1500 [20:16:03<2:53:26, 54.20s/it]
 87%|████████▋ | 1309/1500 [20:17:00<2:55:06, 55.01s/it]
 87%|████████▋ | 1310/1500 [20:17:59<2:57:16, 55.98s/it]
                                                        

 87%|████████▋ | 1310/1500 [20:17:59<2:57:16, 55.98s/it]
 87%|████████▋ | 1311/1500 [20:18:52<2:53:59, 55.24s/it]
 87%|████████▋ | 1312/1500 [20:19:50<2:55:41, 56.07s/it]
 88%|████████▊ | 1313/1500 [20:20:44<2:52:23, 55.31s/it]
 88%|████████▊ | 1314/1500 [20:21:37<2:49:21, 54.63s/it]
 88%|████████▊ | 1315/1500 [20:22:30<2:47:34, 54.35s/it]
 88%|████████▊ | 1316/1500 [20:23:26<2:48:09, 54.83s/it]
 88%|████████▊ | 1317/1500 [20:24:22<2:48:17, 55.18s/it]
 88%|████████▊ | 1318/1500 [20:25:17<2:46:45, 54.98s/it]
 88%|████████▊ | 1319/1500 [20:26:14<2:47:35, 55.56s/it]
 88%|████████▊ | 1320/1500 [20:27:04<2:41:54, 53.97s/it]
                                                        

 88%|████████▊ | 1320/1500 [20:27:04<2:41:54, 53.97s/it]
 88%|████████▊ | 1321/1500 [20:28:05<2:47:11, 56.04s/it]
 88%|████████▊ | 1322/1500 [20:28:59<2:44:25, 55.42s/it]
 88%|████████▊ | 1323/1500 [20:29:54<2:43:34, 55.45s/it]
 88%|████████▊ | 1324/1500 [20:30:50<2:42:45, 55.49s/it]
 88%|████████▊ | 1325/1500 [20:31:43<2:39:20, 54.63s/it]
 88%|████████▊ | 1326/1500 [20:32:50<2:49:51, 58.57s/it]
 88%|████████▊ | 1327/1500 [20:33:48<2:47:56, 58.25s/it]
 89%|████████▊ | 1328/1500 [20:34:44<2:45:19, 57.67s/it]
 89%|████████▊ | 1329/1500 [20:35:45<2:47:00, 58.60s/it]
 89%|████████▊ | 1330/1500 [20:36:40<2:42:49, 57.47s/it]
                                                        

 89%|████████▊ | 1330/1500 [20:36:40<2:42:49, 57.47s/it]
 89%|████████▊ | 1331/1500 [20:37:37<2:41:43, 57.42s/it]
 89%|████████▉ | 1332/1500 [20:38:30<2:36:43, 55.98s/it]
 89%|████████▉ | 1333/1500 [20:39:23<2:33:48, 55.26s/it]
 89%|████████▉ | 1334/1500 [20:40:14<2:29:07, 53.90s/it]
 89%|████████▉ | 1335/1500 [20:41:08<2:28:14, 53.91s/it]
 89%|████████▉ | 1336/1500 [20:42:04<2:29:26, 54.68s/it]
 89%|████████▉ | 1337/1500 [20:43:00<2:29:20, 54.97s/it]
 89%|████████▉ | 1338/1500 [20:44:04<2:35:28, 57.58s/it]
 89%|████████▉ | 1339/1500 [20:44:56<2:30:23, 56.05s/it]
 89%|████████▉ | 1340/1500 [20:45:51<2:28:47, 55.80s/it]
                                                        

 89%|████████▉ | 1340/1500 [20:45:51<2:28:47, 55.80s/it]
 89%|████████▉ | 1341/1500 [20:46:51<2:30:31, 56.80s/it]
 89%|████████▉ | 1342/1500 [20:47:43<2:25:45, 55.35s/it]
 90%|████████▉ | 1343/1500 [20:48:40<2:26:36, 56.03s/it]
 90%|████████▉ | 1344/1500 [20:49:35<2:25:03, 55.79s/it]
 90%|████████▉ | 1345/1500 [20:50:31<2:24:04, 55.77s/it]
 90%|████████▉ | 1346/1500 [20:51:24<2:21:04, 54.96s/it]
 90%|████████▉ | 1347/1500 [20:52:22<2:22:14, 55.78s/it]
 90%|████████▉ | 1348/1500 [20:53:19<2:22:04, 56.08s/it]
 90%|████████▉ | 1349/1500 [20:54:14<2:20:25, 55.80s/it]
 90%|█████████ | 1350/1500 [20:55:07<2:17:48, 55.12s/it]
                                                        

 90%|█████████ | 1350/1500 [20:55:07<2:17:48, 55.12s/it]
 90%|█████████ | 1351/1500 [20:56:06<2:19:09, 56.03s/it]
 90%|█████████ | 1352/1500 [20:56:58<2:15:17, 54.85s/it]
 90%|█████████ | 1353/1500 [20:57:53<2:14:46, 55.01s/it]
 90%|█████████ | 1354/1500 [20:58:46<2:12:36, 54.50s/it]
 90%|█████████ | 1355/1500 [20:59:42<2:12:34, 54.86s/it]
 90%|█████████ | 1356/1500 [21:00:39<2:13:14, 55.51s/it]
 90%|█████████ | 1357/1500 [21:01:33<2:11:24, 55.14s/it]
 91%|█████████ | 1358/1500 [21:02:33<2:13:39, 56.48s/it]
 91%|█████████ | 1359/1500 [21:03:26<2:10:40, 55.60s/it]
 91%|█████████ | 1360/1500 [21:04:24<2:11:26, 56.33s/it]
                                                        

 91%|█████████ | 1360/1500 [21:04:25<2:11:26, 56.33s/it]
 91%|█████████ | 1361/1500 [21:05:15<2:06:11, 54.47s/it]
 91%|█████████ | 1362/1500 [21:06:10<2:05:46, 54.69s/it]
 91%|█████████ | 1363/1500 [21:07:09<2:07:52, 56.00s/it]
 91%|█████████ | 1364/1500 [21:08:02<2:05:01, 55.16s/it]
 91%|█████████ | 1365/1500 [21:08:53<2:01:23, 53.95s/it]
 91%|█████████ | 1366/1500 [21:09:52<2:03:48, 55.44s/it]
 91%|█████████ | 1367/1500 [21:10:50<2:04:31, 56.17s/it]
 91%|█████████ | 1368/1500 [21:11:51<2:06:55, 57.69s/it]
 91%|█████████▏| 1369/1500 [21:12:48<2:05:24, 57.44s/it]
 91%|█████████▏| 1370/1500 [21:13:45<2:04:01, 57.24s/it]
                                                        

 91%|█████████▏| 1370/1500 [21:13:45<2:04:01, 57.24s/it]
 91%|█████████▏| 1371/1500 [21:14:45<2:04:58, 58.12s/it]
 91%|█████████▏| 1372/1500 [21:15:42<2:03:04, 57.69s/it]
 92%|█████████▏| 1373/1500 [21:16:38<2:01:21, 57.34s/it]
 92%|█████████▏| 1374/1500 [21:17:30<1:57:11, 55.80s/it]
 92%|█████████▏| 1375/1500 [21:18:25<1:55:36, 55.49s/it]
 92%|█████████▏| 1376/1500 [21:19:21<1:55:07, 55.70s/it]
 92%|█████████▏| 1377/1500 [21:20:19<1:55:12, 56.20s/it]
 92%|█████████▏| 1378/1500 [21:21:17<1:55:17, 56.70s/it]
 92%|█████████▏| 1379/1500 [21:22:12<1:53:23, 56.23s/it]
 92%|█████████▏| 1380/1500 [21:23:06<1:51:23, 55.69s/it]
                                                        

 92%|█████████▏| 1380/1500 [21:23:06<1:51:23, 55.69s/it]
 92%|█████████▏| 1381/1500 [21:23:59<1:48:43, 54.82s/it]
 92%|█████████▏| 1382/1500 [21:24:58<1:50:02, 55.96s/it]
 92%|█████████▏| 1383/1500 [21:26:02<1:54:14, 58.58s/it]
 92%|█████████▏| 1384/1500 [21:26:51<1:47:25, 55.56s/it]
 92%|█████████▏| 1385/1500 [21:27:49<1:47:58, 56.34s/it]
 92%|█████████▏| 1386/1500 [21:28:45<1:46:43, 56.17s/it]
 92%|█████████▏| 1387/1500 [21:29:37<1:43:48, 55.12s/it]
 93%|█████████▎| 1388/1500 [21:30:35<1:44:08, 55.79s/it]
 93%|█████████▎| 1389/1500 [21:31:29<1:42:07, 55.20s/it]
 93%|█████████▎| 1390/1500 [21:32:21<1:39:38, 54.35s/it]
                                                        

 93%|█████████▎| 1390/1500 [21:32:21<1:39:38, 54.35s/it]
 93%|█████████▎| 1391/1500 [21:33:13<1:37:43, 53.79s/it]
 93%|█████████▎| 1392/1500 [21:34:10<1:38:15, 54.59s/it]
 93%|█████████▎| 1393/1500 [21:35:02<1:36:15, 53.98s/it]
 93%|█████████▎| 1394/1500 [21:36:02<1:38:04, 55.52s/it]
 93%|█████████▎| 1395/1500 [21:36:57<1:37:02, 55.45s/it]
 93%|█████████▎| 1396/1500 [21:37:52<1:36:02, 55.41s/it]
 93%|█████████▎| 1397/1500 [21:38:46<1:34:11, 54.87s/it]
 93%|█████████▎| 1398/1500 [21:39:49<1:37:33, 57.39s/it]
 93%|█████████▎| 1399/1500 [21:40:45<1:36:00, 57.04s/it]
 93%|█████████▎| 1400/1500 [21:41:38<1:32:55, 55.76s/it]
                                                        

 93%|█████████▎| 1400/1500 [21:41:38<1:32:55, 55.76s/it]
 93%|█████████▎| 1401/1500 [21:42:31<1:30:41, 54.96s/it]
 93%|█████████▎| 1402/1500 [21:43:29<1:31:01, 55.73s/it]
 94%|█████████▎| 1403/1500 [21:44:30<1:32:36, 57.28s/it]
 94%|█████████▎| 1404/1500 [21:45:26<1:31:06, 56.94s/it]
 94%|█████████▎| 1405/1500 [21:46:22<1:30:00, 56.84s/it]
 94%|█████████▎| 1406/1500 [21:47:20<1:29:19, 57.02s/it]
 94%|█████████▍| 1407/1500 [21:48:16<1:28:03, 56.82s/it]
 94%|█████████▍| 1408/1500 [21:49:14<1:27:32, 57.09s/it]
 94%|█████████▍| 1409/1500 [21:50:12<1:26:59, 57.36s/it]
 94%|█████████▍| 1410/1500 [21:51:08<1:25:23, 56.93s/it]
                                                        

 94%|█████████▍| 1410/1500 [21:51:08<1:25:23, 56.93s/it]
 94%|█████████▍| 1411/1500 [21:52:06<1:24:49, 57.19s/it]
 94%|█████████▍| 1412/1500 [21:53:08<1:26:00, 58.64s/it]
 94%|█████████▍| 1413/1500 [21:54:02<1:23:14, 57.41s/it]
 94%|█████████▍| 1414/1500 [21:55:07<1:25:19, 59.53s/it]
 94%|█████████▍| 1415/1500 [21:56:03<1:22:54, 58.52s/it]
 94%|█████████▍| 1416/1500 [21:56:57<1:20:06, 57.22s/it]
 94%|█████████▍| 1417/1500 [21:57:51<1:17:46, 56.22s/it]
 95%|█████████▍| 1418/1500 [21:58:45<1:16:07, 55.70s/it]
 95%|█████████▍| 1419/1500 [21:59:47<1:17:26, 57.37s/it]
 95%|█████████▍| 1420/1500 [22:00:42<1:15:51, 56.89s/it]
                                                        

 95%|█████████▍| 1420/1500 [22:00:42<1:15:51, 56.89s/it]
 95%|█████████▍| 1421/1500 [22:01:39<1:14:50, 56.84s/it]
 95%|█████████▍| 1422/1500 [22:02:29<1:11:21, 54.89s/it]
 95%|█████████▍| 1423/1500 [22:03:24<1:10:08, 54.66s/it]
 95%|█████████▍| 1424/1500 [22:04:13<1:07:21, 53.18s/it]
 95%|█████████▌| 1425/1500 [22:05:11<1:08:19, 54.66s/it]
 95%|█████████▌| 1426/1500 [22:06:13<1:10:05, 56.83s/it]
 95%|█████████▌| 1427/1500 [22:07:09<1:08:50, 56.58s/it]
 95%|█████████▌| 1428/1500 [22:08:07<1:08:07, 56.77s/it]
 95%|█████████▌| 1429/1500 [22:09:07<1:08:30, 57.89s/it]
 95%|█████████▌| 1430/1500 [22:10:00<1:05:57, 56.53s/it]
                                                        

 95%|█████████▌| 1430/1500 [22:10:00<1:05:57, 56.53s/it]
 95%|█████████▌| 1431/1500 [22:10:58<1:05:30, 56.97s/it]
 95%|█████████▌| 1432/1500 [22:11:55<1:04:28, 56.90s/it]
 96%|█████████▌| 1433/1500 [22:12:50<1:03:02, 56.45s/it]
 96%|█████████▌| 1434/1500 [22:13:47<1:02:12, 56.55s/it]
 96%|█████████▌| 1435/1500 [22:14:41<1:00:26, 55.79s/it]
 96%|█████████▌| 1436/1500 [22:15:34<58:23, 54.75s/it]  
 96%|█████████▌| 1437/1500 [22:16:32<58:38, 55.85s/it]
 96%|█████████▌| 1438/1500 [22:17:26<57:09, 55.32s/it]
 96%|█████████▌| 1439/1500 [22:18:24<56:55, 55.99s/it]
 96%|█████████▌| 1440/1500 [22:19:18<55:34, 55.58s/it]
                                                      

 96%|█████████▌| 1440/1500 [22:19:18<55:34, 55.58s/it]
 96%|█████████▌| 1441/1500 [22:20:09<53:09, 54.07s/it]
 96%|█████████▌| 1442/1500 [22:21:04<52:38, 54.45s/it]
 96%|█████████▌| 1443/1500 [22:22:00<52:08, 54.88s/it]
 96%|█████████▋| 1444/1500 [22:23:00<52:38, 56.39s/it]
 96%|█████████▋| 1445/1500 [22:23:52<50:34, 55.18s/it]
 96%|█████████▋| 1446/1500 [22:24:52<50:50, 56.50s/it]
 96%|█████████▋| 1447/1500 [22:25:47<49:31, 56.07s/it]
 97%|█████████▋| 1448/1500 [22:26:41<48:09, 55.57s/it]
 97%|█████████▋| 1449/1500 [22:27:38<47:34, 55.98s/it]
 97%|█████████▋| 1450/1500 [22:28:34<46:36, 55.93s/it]
                                                      

 97%|█████████▋| 1450/1500 [22:28:34<46:36, 55.93s/it]
 97%|█████████▋| 1451/1500 [22:29:35<46:48, 57.31s/it]
